language	number	surprisal
guj	53	2.0540928221341175
guj	54	2.470601644189547
guj	55	1.6934224788107919
guj	56	3.1503302995239983
guj	57	1.402400999861272
guj	58	1.3226167301241971
guj	59	2.8359185415369352
guj	60	3.132430769246068
guj	61	2.307441926111554
guj	62	2.176164897266085
guj	63	1.9724456400779977
guj	64	2.4065584749671602
guj	65	2.2561722177399726
guj	66	2.773057048778639
guj	67	2.5051348428751927
guj	68	2.007197060552781
guj	69	2.2167438607965937
guj	70	1.266112603704397
guj	71	1.763805752919808
guj	72	1.9993595494579741
guj	73	1.9948095545932605
guj	74	2.1166215757526157
guj	75	1.5071134800944357
guj	76	2.0048643399422006
guj	77	1.3181660338631724
guj	78	2.332536627740625
guj	79	2.109489101318459
guj	80	2.1096915026529115
guj	81	1.6416181866085577
guj	82	1.8260660741682357
guj	83	1.089164001798492
guj	84	1.6428867806486147
guj	85	1.17203725821584
guj	86	1.8307844660118586
guj	87	1.1254199866206278
guj	88	2.273907952362557
guj	89	1.830547545721072
guj	90	2.43850206995057
guj	91	1.4537606472968705
guj	92	1.503498397874556
guj	93	1.4354279541946575
guj	94	1.4786700080058959
guj	95	1.4358286549430401
guj	96	3.126990626149419
guj	97	1.4721972399508139
guj	98	1.4012778890734139
guj	99	2.3517940005290523
hat	1	3.9004524086179053
hat	2	2.470183104769617
hat	3	2.196370713700624
hat	4	0.8461903212096317
hat	5	1.0840644984026249
hat	6	1.8985025378808207
hat	7	0.865116462150761
hat	8	2.5154756924770423
hat	9	2.2455274044254834
hat	10	1.2662783562972184
hat	11	2.6443066439013743
hat	12	1.7753608362781765
hat	13	1.1842383200033366
hat	14	0.8234522121372801
hat	15	2.2211949735112606
hat	16	0.9845817360864434
hat	17	1.242980882257316
hat	18	0.9580709026222936
hat	19	0.9840288213219129
hat	20	1.1431945459103525
hat	21	1.1201072778620296
hat	22	1.1139542752564702
hat	23	1.2994851420465532
hat	24	1.1790101751605353
hat	25	1.0620968074117965
hat	26	0.9893882495821382
hat	27	0.9443441123341716
hat	28	0.9771898210141158
hat	29	0.9981392022591307
hat	30	1.2025362326332563
hat	31	0.9887463248806766
hat	32	0.8977093760237452
hat	33	1.086652913085233
hat	34	0.9795640536309949
hat	35	0.8977832273661533
hat	36	0.8110112308946418
hat	37	0.7883092092402214
hat	38	0.8432278211778591
hat	39	0.8754784642819982
hat	40	0.9392753319602185
hat	41	0.8406521069753414
hat	42	0.7268205484568836
hat	43	0.9139586145689087
hat	44	0.8135944455611834
hat	45	0.7579583819621386
hat	46	0.6658811005973767
hat	47	0.6584365473022005
hat	48	0.6948760318522723
hat	49	0.7376813246129067
hat	50	1.18855572065457
hat	51	1.012143807723591
hat	52	0.9474903377626983
hat	53	1.0975549624731016
hat	54	1.0105857804171892
hat	55	0.944343971191281
hat	56	0.8720299497717087
hat	57	0.8425074370225202
hat	58	0.8983889781852504
hat	59	0.920667751021417
hat	60	0.7142531735950477
hat	61	0.6988559368139673
hat	62	0.5680483001150805
hat	63	0.7459224104685237
hat	64	0.6649894977854361
hat	65	0.6230533555518647
hat	66	0.527082642819329
hat	67	0.5318250071135882
hat	68	0.5534416712328704
hat	69	0.6044660529817353
hat	70	0.5852890974726348
hat	71	0.9554042568262048
hat	72	0.7233890190132325
hat	73	0.9805909348240521
hat	74	0.6924491911258738
hat	75	1.003339452490219
hat	76	0.5816022045867891
hat	77	0.7195666302008086
hat	78	0.5771116403832975
hat	79	0.6163531478390276
hat	80	0.5531590689287136
hat	81	1.4603165360094166
hat	82	0.6236504436072124
hat	83	0.7581313151236637
hat	84	0.5614989116349897
hat	85	0.7404311521636514
hat	86	0.6651533090065339
hat	87	0.6589100555714497
hat	88	1.044169397914766
hat	89	0.9834435415973626
hat	90	0.6348209958939596
hat	91	0.9258404024853552
hat	92	0.7584877005144095
hat	93	0.9651940780953147
hat	94	0.6078260759828208
hat	95	0.8818727650142019
hat	96	0.7048582378544044
hat	97	0.7502403134226568
hat	98	0.6172823229263131
hat	99	0.6515605685071216
hau	1	2.2237954590575755
hau	2	1.2549840017442606
hau	3	2.5706823177718148
hau	4	1.5297978165499242
hau	5	1.357876660768116
hau	6	1.7387158444914468
hau	7	1.4276231678789792
hau	8	0.807705320609733
hau	9	0.9125499248745221
hau	10	1.662573176201891
hau	11	0.7259339133718835
hau	12	0.6643819729761687
hau	13	0.7149025022890101
hau	14	0.6671496256514242
hau	15	0.7650451382187708
hau	16	0.8970323997895292
hau	17	0.6593780862775286
hau	18	0.7962987816142989
hau	19	0.8418815037354878
hau	20	0.8786719508782551
hau	21	0.6148493177172403
hau	22	0.5664870788348928
hau	23	0.5978186479877495
hau	24	0.5686616630797364
hau	25	0.6535439373050597
hau	26	0.757495311257775
hau	27	0.5746582826599071
hau	28	0.6827416216229968
hau	29	0.7059509958600722
hau	30	0.9018584478056891
hau	31	0.6280987445329167
hau	32	0.5797365056505693
hau	33	0.6120872614815551
hau	34	0.581911089895413
hau	35	0.6659100689996911
hau	36	0.7714998782562977
hau	37	0.586251531123624
hau	38	0.6900266045345449
hau	39	0.7106598609040855
hau	40	0.8690268532558955
hau	41	0.6093378333616061
hau	42	0.5609755944792587
hau	43	0.5918832032970667
hau	44	0.5631501787241023
hau	45	0.6440279088634022
hau	46	0.7539896944964077
hau	47	0.5657370059958535
hau	48	0.6810837988098533
hau	49	0.6957552511011535
hau	50	1.007908447997659
hau	51	0.6641441520768411
hau	52	0.6120617409727747
hau	53	0.6498021627331929
hau	54	0.6144036009287601
hau	55	0.7020816134666762
hau	56	0.8152135519558976
hau	57	0.6147010701010724
hau	58	0.7333656727262735
hau	59	0.7622536516152755
hau	60	0.8902709466866189
hau	61	0.6008008821401272
hau	62	0.5487184710360608
hau	63	0.5811802869684196
hau	64	0.5510603309920462
hau	65	0.643262862811156
hau	66	0.7563948013003774
hau	67	0.5598035694892537
hau	68	0.6784681721144546
hau	69	0.6989103816785615
hau	70	0.8887864946358659
hau	71	0.6206290570073035
hau	72	0.5684570685417902
hau	73	0.6040429826078177
hau	74	0.5744414023697998
hau	75	0.6553825943648305
hau	76	0.7645281698990587
hau	77	0.5793874801459642
hau	78	0.6909636194998384
hau	79	0.7117307351501355
hau	80	0.9541885139640301
hau	81	0.6580016394805401
hau	82	0.6096394005981928
hau	83	0.6442903791174572
hau	84	0.6118139848430364
hau	85	0.6938194376174729
hau	86	0.7994092468740795
hau	87	0.6124165642027947
hau	88	0.7205780525901242
hau	89	0.7455758015390332
hau	90	0.9567303733810923
hau	91	0.6594541305760043
hau	92	0.6110918916936569
hau	93	0.6458546002971878
hau	94	0.6132664759385005
hau	95	0.6951750959732395
hau	96	0.7973891974986074
hau	97	0.6136874939113257
hau	98	0.7217708328744155
hau	99	0.7505558087188362
haw	1	1.6856955466644605
haw	2	1.6147337223628186
haw	3	1.2875138955053231
haw	4	1.7168832481208784
haw	5	1.4668698846705097
haw	6	1.7378402551370453
haw	7	1.521357343978473
haw	8	1.7354083857705078
haw	9	1.885650451537157
haw	10	1.467306453364518
haw	11	0.6738516532649194
haw	12	0.5136169370576689
haw	13	0.48803354939065535
haw	14	0.6152875718200178
haw	15	0.570302028089594
haw	16	0.5000568599594738
haw	17	0.597563828682354
haw	18	0.581440880600261
haw	19	0.5634040869880932
haw	20	1.1226716872942455
haw	21	0.9541388842742189
haw	22	0.856731638944821
haw	23	0.8142166238496236
haw	24	0.9259475566243666
haw	25	0.8777525937566466
haw	26	0.842003730053905
haw	27	0.8978855993833221
haw	28	0.8822640226511227
haw	29	0.886715097894824
haw	30	0.6143627931692378
haw	31	0.6782112055483241
haw	32	0.5532056430485435
haw	33	0.5316110591316768
haw	34	0.6341408920558662
haw	35	0.5976337090983816
haw	36	0.5445170050532206
haw	37	0.6189972214526432
haw	38	0.6046672455300176
haw	39	0.5937870705199245
haw	40	0.7038988567748506
haw	41	0.7175968755348876
haw	42	0.5932646474799822
haw	43	0.5677146966433109
haw	44	0.6763006968183259
haw	45	0.6360773505386804
haw	46	0.5820975251638216
haw	47	0.6586277246904009
haw	48	0.6453597276309029
haw	49	0.6342658297756258
haw	50	0.7043771644107646
haw	51	0.7492842732905679
haw	52	0.6300853031908519
haw	53	0.6037579778677792
haw	54	0.709162463561568
haw	55	0.6683332384781028
haw	56	0.6195385765589225
haw	57	0.690070289194887
haw	58	0.6739679555077518
haw	59	0.6688086420256264
haw	60	0.4489990732768868
haw	61	0.6140231160513376
haw	62	0.4798559031669778
haw	63	0.4604120264383938
haw	64	0.5635846612065594
haw	65	0.5289690920208427
haw	66	0.4631293474986996
haw	67	0.5515194661725632
haw	68	0.5382514691130652
haw	69	0.5208570854626214
haw	70	0.5819976501992297
haw	71	0.6609828409948633
haw	72	0.5383609020124749
haw	73	0.516861176751422
haw	74	0.6174380623831909
haw	75	0.5818099757242683
haw	76	0.5278141753805455
haw	77	0.6044004890929453
haw	78	0.5906038066537422
haw	79	0.5770842408472494
haw	80	0.5903121950873751
haw	81	0.6668188169832313
haw	82	0.5411803440076122
haw	83	0.5195322270626047
haw	84	0.6221155930149348
haw	85	0.5862413205332888
haw	86	0.5324917060122893
haw	87	0.6076048328875503
haw	88	0.598949762334636
haw	89	0.5795305496948768
haw	90	0.5598567205769707
haw	91	0.6439807796344325
haw	92	0.5115757822549605
haw	93	0.4903696900214886
haw	94	0.595304540294542
haw	95	0.5589267556039376
haw	96	0.5004086599387998
haw	97	0.581477129755658
haw	98	0.5659779109120434
haw	99	0.5503801887021801
heb_no_diacritics	1	1.2454827618316275
heb_no_diacritics	2	1.131286305705631
heb_no_diacritics	3	0.8718314640957274
heb_no_diacritics	4	0.6556534869545503
heb_no_diacritics	5	0.8400401503583108
heb_no_diacritics	6	1.0473366615976218
heb_no_diacritics	7	0.7859842582192911
heb_no_diacritics	8	0.5678724181687601
heb_no_diacritics	9	0.8574192240299479
heb_no_diacritics	10	1.9479152952525882
heb_no_diacritics	11	1.644225070522642
heb_no_diacritics	12	2.2102384542750344
heb_no_diacritics	13	1.3669742428169203
heb_no_diacritics	14	0.8491374264374122
heb_no_diacritics	15	1.412971433288361
heb_no_diacritics	16	1.5836601213809303
heb_no_diacritics	17	0.9384883045051401
heb_no_diacritics	18	1.1579104025867186
heb_no_diacritics	19	1.1805408962814874
heb_no_diacritics	20	0.8566263437542899
heb_no_diacritics	21	0.6442661241154093
heb_no_diacritics	22	0.7205803950551853
heb_no_diacritics	23	0.7744451426103656
heb_no_diacritics	24	0.6409665961012999
heb_no_diacritics	25	0.7201940666649661
heb_no_diacritics	26	0.81501544335251
heb_no_diacritics	27	0.7337066038256889
heb_no_diacritics	28	0.633363626199357
heb_no_diacritics	29	0.7271456961336209
heb_no_diacritics	30	0.8588394854680954
heb_no_diacritics	31	0.6649799615368203
heb_no_diacritics	32	0.7296687168668317
heb_no_diacritics	33	0.7781202720240991
heb_no_diacritics	34	0.6602292410721023
heb_no_diacritics	35	0.7340053638545991
heb_no_diacritics	36	0.8173867568779178
heb_no_diacritics	37	0.7432540560784979
heb_no_diacritics	38	0.6491609302306826
heb_no_diacritics	39	0.7403250270079217
heb_no_diacritics	40	0.7052552846958892
heb_no_diacritics	41	0.5672445610454162
heb_no_diacritics	42	0.6495379746929006
heb_no_diacritics	43	0.6929937915882922
heb_no_diacritics	44	0.5676326498444179
heb_no_diacritics	45	0.6362699633631951
heb_no_diacritics	46	0.7132167920518075
heb_no_diacritics	47	0.6439970028432673
heb_no_diacritics	48	0.5690301880567515
heb_no_diacritics	49	0.6425896265165177
heb_no_diacritics	50	0.7352015816936852
heb_no_diacritics	51	0.5863012954985592
heb_no_diacritics	52	0.66566290384556
heb_no_diacritics	53	0.7104624648370065
heb_no_diacritics	54	0.5881071305370298
heb_no_diacritics	55	0.6461881824016311
heb_no_diacritics	56	0.7341791999502647
heb_no_diacritics	57	0.6676108225079042
heb_no_diacritics	58	0.5851551172094109
heb_no_diacritics	59	0.6616463609696607
heb_no_diacritics	60	0.9589458125181792
heb_no_diacritics	61	0.6775146934688058
heb_no_diacritics	62	0.7547214309752164
heb_no_diacritics	63	0.8173867568779178
heb_no_diacritics	64	0.6705603557179457
heb_no_diacritics	65	0.7618790740794243
heb_no_diacritics	66	0.8611982900844963
heb_no_diacritics	67	0.7768930042580051
heb_no_diacritics	68	0.6595758649506765
heb_no_diacritics	69	0.7696031068223741
heb_no_diacritics	70	0.8004094318292728
heb_no_diacritics	71	0.6105359769603991
heb_no_diacritics	72	0.6924719390926768
heb_no_diacritics	73	0.7437813724694472
heb_no_diacritics	74	0.6057457407488877
heb_no_diacritics	75	0.6864639195099559
heb_no_diacritics	76	0.7775375020691653
heb_no_diacritics	77	0.6956665753380185
heb_no_diacritics	78	0.6052551702368486
heb_no_diacritics	79	0.6934155489786107
heb_no_diacritics	80	0.7166070217965519
heb_no_diacritics	81	0.574468393745838
heb_no_diacritics	82	0.6556504485163344
heb_no_diacritics	83	0.6996156382303454
heb_no_diacritics	84	0.5772603039303686
heb_no_diacritics	85	0.6434937960636169
heb_no_diacritics	86	0.7211630080222714
heb_no_diacritics	87	0.6557779207551829
heb_no_diacritics	88	0.5684914756061766
heb_no_diacritics	89	0.6498134592169394
heb_no_diacritics	90	0.8470659956529705
heb_no_diacritics	91	0.6385299152546178
heb_no_diacritics	92	0.7158002210045256
heb_no_diacritics	93	0.7692304072823731
heb_no_diacritics	94	0.6357518607733076
heb_no_diacritics	95	0.7144578578041745
heb_no_diacritics	96	0.8086418779516305
heb_no_diacritics	97	0.7279703949648972
heb_no_diacritics	98	0.6285834521486974
heb_no_diacritics	99	0.7133773869722801
heb_with_diacritics	1	0.7110191067837524
heb_with_diacritics	2	0.5964282317563582
heb_with_diacritics	3	1.060005892199161
heb_with_diacritics	4	0.7167442323610662
heb_with_diacritics	5	0.8335621205299202
heb_with_diacritics	6	1.0130910528950956
heb_with_diacritics	7	1.3772142542072465
heb_with_diacritics	8	0.5271876447225112
heb_with_diacritics	9	1.265971976791548
heb_with_diacritics	10	2.958365461988051
heb_with_diacritics	11	1.10647744839388
heb_with_diacritics	12	1.8554598006088003
heb_with_diacritics	13	0.8278074217509779
heb_with_diacritics	14	0.8952077620729473
heb_with_diacritics	15	0.9615275495600789
heb_with_diacritics	16	1.047608908361594
heb_with_diacritics	17	1.2584784748239466
heb_with_diacritics	18	0.9149259922064217
heb_with_diacritics	19	1.54680035828263
heb_with_diacritics	20	0.8079277417095435
heb_with_diacritics	21	0.5646424166436471
heb_with_diacritics	22	0.5691493331141898
heb_with_diacritics	23	0.5392415976295007
heb_with_diacritics	24	0.5891752266744541
heb_with_diacritics	25	0.5311785160756883
heb_with_diacritics	26	0.571836500762736
heb_with_diacritics	27	0.6047377056804606
heb_with_diacritics	28	0.5361776250028343
heb_with_diacritics	29	0.6029557361677348
heb_with_diacritics	30	0.8057486174701505
heb_with_diacritics	31	0.5888751092362301
heb_with_diacritics	32	0.5888535651118812
heb_with_diacritics	33	0.5619384148016983
heb_with_diacritics	34	0.6078732057288844
heb_with_diacritics	35	0.5575459640954381
heb_with_diacritics	36	0.5953119213427832
heb_with_diacritics	37	0.6237492347397331
heb_with_diacritics	38	0.5566279661298472
heb_with_diacritics	39	0.6212316657015873
heb_with_diacritics	40	0.642514970223528
heb_with_diacritics	41	0.482384293899603
heb_with_diacritics	42	0.5048181063176618
heb_with_diacritics	43	0.47344246264440526
heb_with_diacritics	44	0.5132508647004695
heb_with_diacritics	45	0.4596057757474646
heb_with_diacritics	46	0.49221698623965326
heb_with_diacritics	47	0.5258090463917596
heb_with_diacritics	48	0.4747135032594676
heb_with_diacritics	49	0.5279552958463745
heb_with_diacritics	50	0.6978571402647881
heb_with_diacritics	51	0.5108929004866243
heb_with_diacritics	52	0.5262302429789344
heb_with_diacritics	53	0.4943801465908215
heb_with_diacritics	54	0.5419359837764914
heb_with_diacritics	55	0.4820191797462961
heb_with_diacritics	56	0.5176873132657638
heb_with_diacritics	57	0.5517068330560805
heb_with_diacritics	58	0.49475724887264055
heb_with_diacritics	59	0.55266550565021
heb_with_diacritics	60	0.8483820674375495
heb_with_diacritics	61	0.5884390788365921
heb_with_diacritics	62	0.589736070333304
heb_with_diacritics	63	0.5594687604935039
heb_with_diacritics	64	0.6094023895384574
heb_with_diacritics	65	0.5536531414801363
heb_with_diacritics	66	0.590029863074592
heb_with_diacritics	67	0.6272123310849086
heb_with_diacritics	68	0.5567643622219485
heb_with_diacritics	69	0.6242474865508961
heb_with_diacritics	70	0.7428348350237123
heb_with_diacritics	71	0.5263524715343347
heb_with_diacritics	72	0.539475483469572
heb_with_diacritics	73	0.5066951442865852
heb_with_diacritics	74	0.5566287733315386
heb_with_diacritics	75	0.49501579013911556
heb_with_diacritics	76	0.5335465556534236
heb_with_diacritics	77	0.5632829743006372
heb_with_diacritics	78	0.5065037753582163
heb_with_diacritics	79	0.5686963115962448
heb_with_diacritics	80	0.6747108868815349
heb_with_diacritics	81	0.496747967863525
heb_with_diacritics	82	0.5134758338012886
heb_with_diacritics	83	0.4799329230925307
heb_with_diacritics	84	0.5298117558138348
heb_with_diacritics	85	0.4686187172612547
heb_with_diacritics	86	0.5035423806426645
heb_with_diacritics	87	0.538306370571039
heb_with_diacritics	88	0.4863510203342031
heb_with_diacritics	89	0.5399350662894207
heb_with_diacritics	90	0.9658614390675585
heb_with_diacritics	91	0.6746733053105394
heb_with_diacritics	92	0.6590511098943004
heb_with_diacritics	93	0.634763350725606
heb_with_diacritics	94	0.6823191879112759
heb_with_diacritics	95	0.6371795632636894
heb_with_diacritics	96	0.681467718089679
heb_with_diacritics	97	0.7068672165734737
heb_with_diacritics	98	0.6275781157880065
heb_with_diacritics	99	0.6911377954527513
hil	1	4.830416283288917
hil	2	3.2084705176041615
hil	3	3.6629166700171893
hil	4	3.7088313574562135
hil	5	3.736902139062863
hil	6	4.161049404391347
hil	7	3.79340272762022
hil	8	3.7415953540224307
hil	9	3.5090122914493094
hil	10	2.876814500515152
hil	11	2.5942937595919497
hil	12	2.7983395405609217
hil	13	1.348763536183221
hil	14	3.2529555936226995
hil	15	3.041842141577217
hil	16	1.6103791557234102
hil	17	1.3782786329882364
hil	18	1.5139149752854242
hil	19	1.2403483868279246
hil	20	1.1926527355935284
hil	21	1.7060449075211988
hil	22	1.6336978303393415
hil	23	1.8786783611927271
hil	24	1.4977067482824633
hil	25	1.333485952123963
hil	26	1.3935868315112092
hil	27	1.2145647005918572
hil	28	1.3657421247120476
hil	29	1.207466404480064
hil	30	1.6369296071764723
hil	31	0.7815225304831412
hil	32	0.7157524603178161
hil	33	0.8651542521434005
hil	34	0.7809632630953957
hil	35	0.6728767543554891
hil	36	0.8180374492873645
hil	37	0.7019740487555765
hil	38	0.7112083794927853
hil	39	0.7215945074024795
hil	40	0.8336979383390325
hil	41	0.7168704998655948
hil	42	0.6612189020333965
hil	43	0.7910217766977384
hil	44	0.729751756364833
hil	45	0.6339277014946891
hil	46	0.7527870038847536
hil	47	0.6565487531173779
hil	48	0.6612192297751144
hil	49	0.6735531506113609
hil	50	0.7019104270805953
hil	51	0.6358033167391992
hil	52	0.587571931951294
hil	53	0.7121971091208308
hil	54	0.6597976994981051
hil	55	0.5749713829212318
hil	56	0.6722969567013628
hil	57	0.5921155617409368
hil	58	0.5921751543554286
hil	59	0.6010538172162334
hil	60	0.7620745830842269
hil	61	0.6593859764896045
hil	62	0.5990967455047232
hil	63	0.7515950548246585
hil	64	0.6881580246890195
hil	65	0.5789381444310339
hil	66	0.7024871749237749
hil	67	0.6029676083130854
hil	68	0.603875725882625
hil	69	0.6211866056280668
hil	70	0.8480976319864539
hil	71	0.7167346757577558
hil	72	0.6564454447728746
hil	73	0.8045323156875674
hil	74	0.7340369841035407
hil	75	0.624817103845555
hil	76	0.755424435786684
hil	77	0.6472640812174645
hil	78	0.6568129867455338
hil	79	0.6703426335721965
hil	80	0.815156481441599
hil	81	0.6947739087278526
hil	82	0.6344846777429713
hil	83	0.7842608384291953
hil	84	0.716468370479618
hil	85	0.6107209086931017
hil	86	0.7351529585283116
hil	87	0.6333001216601551
hil	88	0.6294211795538487
hil	89	0.6515191189751366
hil	90	0.8760905607630594
hil	91	0.7268036599980179
hil	92	0.6751073972906116
hil	93	0.8217587333962477
hil	94	0.7489665461177302
hil	95	0.6432190843312139
hil	96	0.7726508534953642
hil	97	0.6681195955581324
hil	98	0.6740394044542141
